a,b,theta,D,rho,h,m_u,ks,kx,ky,omega
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,13.494272516490188,13.369246082527102,372.69360453612825
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,13.494272516490188,13.369246082527102,2864.395069132586
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,11.994908903546833,11.883774295579645,300.1968989872104
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,11.994908903546833,11.883774295579645,2881.4019257841137
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,10.495545290603477,10.398302508632192,232.80757911726172
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,10.495545290603477,10.398302508632192,2912.7324649451707
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,8.996181677660125,8.912830721684735,172.43011396461833
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,8.996181677660125,8.912830721684735,2952.5481512434353
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,7.49681806471677,7.427358934737278,120.31145609939408
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,7.49681806471677,7.427358934737278,2995.594521392433
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,5.997454451773418,5.941887147789824,77.19342489435823
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,5.997454451773418,5.941887147789824,3037.29654148504
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,4.498090838830063,4.456415360842367,43.47166729900479
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,4.498090838830063,4.456415360842367,3073.8207477425785
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,2.9987272258867073,2.9709435738949104,19.328868053579576
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,2.9987272258867073,2.9709435738949104,3102.1250002987595
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,1.4993636129433554,1.485471786947457,4.832678219908694
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,1.4993636129433554,1.485471786947457,3120.0012435975764
0.11027810755210761,0.11130940568562445,1.5707963267948966,39.06705011085442,2614.079049092981,0.0019227234194899984,0.34576958692621207,1609351.6029725694,0.0,0.0,3126.109715037346
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,0.0,0.0,2643.9677695270484
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,1.6553533529931126,0.0,2639.114218318707
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,3.310706705986225,0.0,15.869319194172382
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,3.310706705986225,0.0,2624.4278554495463
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,4.9660600589793376,0.0,35.70198640359978
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,4.9660600589793376,0.0,2599.5426097639665
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,6.62141341197245,0.0,63.45074459494199
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,6.62141341197245,0.0,2563.8910268543164
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,8.276766764965563,0.0,99.07585422436533
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,8.276766764965563,0.0,2516.7875762531066
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,9.932120117958675,0.0,142.49003605433882
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,9.932120117958675,0.0,2457.5785462408717
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,11.587473470951789,0.0,193.5236323096946
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,11.587473470951789,0.0,2385.874425168165
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,11.587473470951789,0.0,4832.093000202
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,13.2428268239449,0.0,251.87036335389655
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,13.2428268239449,0.0,2301.8542900240823
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,13.2428268239449,0.0,4646.999556114188
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,14.898180176938013,0.0,317.0008666311882
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,14.898180176938013,0.0,2206.5902689215104
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,14.898180176938013,0.0,4488.247342688398
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,16.553533529931126,0.0,388.02044948153457
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,16.553533529931126,0.0,2102.3157843198164
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,16.553533529931126,0.0,4355.617158629352
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,18.20888688292424,0.0,463.4276447886736
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,18.20888688292424,0.0,1992.6007844855314
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,18.20888688292424,0.0,4248.026029316657
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,19.86424023591735,0.0,540.6971310564611
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,19.86424023591735,0.0,1882.5107165048419
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,19.86424023591735,0.0,4163.806785613271
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,21.519593588910464,0.0,615.5783399189287
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,21.519593588910464,0.0,1778.9435446548036
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,21.519593588910464,0.0,4101.068623634367
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,23.174946941903578,0.0,681.0961184081361
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,23.174946941903578,0.0,1691.2701174672716
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,23.174946941903578,0.0,4058.0383034011375
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.830300294896688,0.0,726.9724285546627
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.830300294896688,0.0,1631.6334164477105
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.830300294896688,0.0,4033.3153539415002
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.4856536478898,0.0,742.0910331394728
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.4856536478898,0.0,1612.3046622036882
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.4856536478898,0.0,4026.028220837144
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,28.141007000882915,0.0,721.7842817407359
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,28.141007000882915,0.0,1638.3036303345461
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,28.141007000882915,0.0,4035.9108885878286
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.796360353876025,0.0,672.1935676593055
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.796360353876025,0.0,1703.0126933193137
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.796360353876025,0.0,4063.3231048925695
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.45171370686914,0.0,604.6839098543802
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.45171370686914,0.0,1793.7970444579767
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.45171370686914,0.0,4109.222676022588
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,0.0,529.0754711602675
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,0.0,1898.8777440888982
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,0.0,4175.078527425332
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,1.3180460976344581,531.2471425640574
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,1.3180460976344581,1901.8120208128832
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,1.3180460976344581,4175.570427033931
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,2.6360921952689162,537.7465093857173
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,2.6360921952689162,1910.614805229181
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,2.6360921952689162,4177.056234346175
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,3.9541382929033744,548.526180529986
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,3.9541382929033744,1925.2858353358115
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,3.9541382929033744,4179.565961291235
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,5.2721843905378325,563.5056867136439
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,5.2721843905378325,1945.8242689131653
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,5.2721843905378325,4183.14854023198
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,6.59023048817229,582.569297420902
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,6.59023048817229,1972.228107793596
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,6.59023048817229,4187.870038391043
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,7.908276585806749,605.5630519052401
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,7.908276585806749,2004.4934456135431
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,7.908276585806749,4193.810827627849
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,9.226322683441207,632.291095806706
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,9.226322683441207,2042.6135666838281
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,9.226322683441207,4201.0613249669905
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,10.544368781075665,662.5114517146695
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,10.544368781075665,2086.577894692195
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,10.544368781075665,4209.715722960145
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,11.862414878710123,695.9314026955584
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,11.862414878710123,2136.370732522328
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,11.862414878710123,4219.86284993177
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,13.18046097634458,732.2027390328577
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,13.18046097634458,2191.969638061508
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,13.18046097634458,4231.572895390592
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,14.49850707397904,770.9172153065481
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,14.49850707397904,2253.343128714951
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,14.49850707397904,4244.8781396561335
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,15.816553171613497,811.6026883515915
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,15.816553171613497,2320.447171833528
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,15.816553171613497,4259.744937970055
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,17.134599269247957,853.7205498445048
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,17.134599269247957,2393.2195530244862
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,17.134599269247957,4276.032877177931
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,18.452645366882415,896.6652122963504
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,18.452645366882415,2471.5706386936226
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,18.452645366882415,4293.435048576776
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,19.770691464516872,939.766522087501
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,19.770691464516872,2555.3681152004433
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,19.770691464516872,4311.390614670311
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,21.08873756215133,982.2960119990064
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,21.08873756215133,2644.4117069516988
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,21.08873756215133,4328.957689729121
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,22.406783659785788,1023.4778146135066
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,22.406783659785788,2738.3910609576524
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,22.406783659785788,4344.63390329745
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,23.724829757420245,1062.5047890381993
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,23.724829757420245,2836.81468643307
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,23.724829757420245,4356.12584987598
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,25.042875855054703,1098.5599459823732
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,25.042875855054703,2938.887348561114
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,25.042875855054703,4360.135919926641
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,26.36092195268916,1130.8426194766462
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,26.36092195268916,3043.291816054291
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,33.10706705986225,26.36092195268916,4352.447144853815
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.364589846185293,24.973505007810783,1123.25571968812
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.364589846185293,24.973505007810783,2982.16516965742
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,31.364589846185293,24.973505007810783,4262.684561203379
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.622112632508333,23.586088062932408,1112.4088183065594
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.622112632508333,23.586088062932408,2881.7213610892386
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,29.622112632508333,23.586088062932408,4167.851065846985
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,27.87963541883137,22.19867111805403,1095.4130427194848
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,27.87963541883137,22.19867111805403,2753.54884862722
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,27.87963541883137,22.19867111805403,4105.110062105839
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.13715820515441,20.811254173175655,1067.8942477705543
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.13715820515441,20.811254173175655,2617.004461425294
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,26.13715820515441,20.811254173175655,4081.3559805011682
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.39468099147745,19.423837228297277,1024.7134953957197
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.39468099147745,19.423837228297277,2492.4178302627215
0.09489190473772109,0.11917612969789584,1.5707963267948966,25.52672584774469,2748.3052289421976,0.0017256369329367064,0.08407398572026273,430201.8731028224,24.39468099147745,19.423837228297277,4092.0037558266795
